,0,1
1051,7.397875,2.8793626
1052,2.3577332,5.30349
1053,7.4793386,6.6666665
1054,3.6587958,6.5149217
1055,5.365998,1.212696
1056,0.89492327,6.212696
1057,8.211334,1.9701568
1058,2.520661,4.090794
1059,1.4639906,8.485079
1060,4.309327,8.636824
1061,7.397875,5.6057158
1062,7.3175917,6.0609508
1063,3.0897284,4.5460296
1064,0.6505313,6.3631763
1065,0.48878396,6.6666665
1066,6.9102716,2.5758724
1067,8.53601,4.090794
1068,4.634002,5.6057158
1069,5.6103897,3.4850783
1070,8.12987,7.5758724
1071,9.105077,5.455235
1072,1.7072018,2.5758724
1073,3.4144037,0.90920585
1074,5.121606,1.6666666
1075,9.186541,2.5758724
1076,9.268004,3.3333333
1077,1.4639906,1.212696
1078,5.4474616,3.4850783
1079,6.016529,4.848255
1080,2.520661,5.909206
1081,2.765053,0.60698026
1082,6.585596,3.1815882
1083,7.2361274,4.6977744
1084,9.186541,5.6057158
1085,3.5773318,5.151745
1086,2.520661,0.15174507
1087,3.7402596,4.848255
1088,1.6269186,6.0609508
1089,7.4793386,2.4241276
1090,0.6505313,7.8793626
1091,4.7154665,7.5758724
1092,5.6103897,7.7276177
1093,2.6835892,3.1815882
1094,2.3577332,2.5758724
1095,3.2526565,3.3333333
1096,1.9515939,3.0311077
1097,6.748524,5.0
1098,7.723731,5.0
1099,8.861865,2.8793626
1100,7.9669423,6.9701567
1101,9.105077,3.3333333
1102,5.041322,5.151745
1103,4.309327,3.1815882
1104,1.0578512,5.0
1105,0.40731996,6.5149217
1106,1.1381346,0.0
1107,6.1794567,2.7276175
1108,6.1794567,1.8184117
1109,1.3010626,2.7276175
1110,0.08146399,4.3942842
1111,6.4226685,5.0
1112,9.59268,4.848255
1113,8.12987,7.8793626
1114,5.6103897,5.6057158
1115,1.8701298,5.30349
1116,9.186541,5.909206
1117,0.6505313,2.7276175
1118,6.2597404,8.029843
1119,1.3010626,6.9701567
1120,1.6269186,7.5758724
1121,4.064935,6.6666665
1122,5.772137,2.2736468
1123,0.97638726,0.90920585
1124,7.560803,5.6057158
1125,6.1794567,3.3333333
1126,9.268004,3.6368234
1127,9.268004,8.485079
1128,8.292798,1.8184117
1129,3.8217237,3.1815882
1130,3.5773318,4.848255
1131,7.8866587,5.0
1132,2.6021252,1.212696
1133,2.1959858,1.9701568
1134,4.5525384,4.848255
1135,3.3341205,2.2736468
1136,2.6835892,4.090794
1137,7.6422668,6.3631763
1138,3.4958677,2.8793626
1139,3.9031878,9.090795
1140,2.1145217,5.455235
1141,3.0897284,1.8184117
1142,3.7402596,1.212696
1143,6.585596,3.7885685
1144,0.16292799,1.8184117
1145,3.3341205,6.212696
1146,0.16292799,5.455235
1147,4.5525384,7.2723823
1148,5.121606,5.0
1149,2.439197,3.6368234
1150,1.0578512,1.9701568
1151,5.041322,6.9701567
1152,8.455726,7.2723823
1153,1.9515939,0.90920585
1154,7.3175917,3.939049
1155,4.472255,4.3942842
1156,3.6587958,9.242539
1157,8.780401,3.3333333
1158,8.211334,5.6057158
1159,7.2361274,8.029843
1160,8.617474,6.0609508
1161,8.211334,6.212696
1162,7.0731997,6.5149217
1163,0.89492327,1.9701568
1164,4.227863,3.939049
1165,1.1381346,1.212696
1166,6.6670604,3.939049
1167,6.4226685,5.6057158
1168,7.1546636,2.4241276
1169,6.1794567,3.0311077
1170,9.918536,7.8793626
1171,9.268004,2.121902
1172,6.341204,1.8184117
1173,1.5454545,4.3942842
1174,2.6021252,5.455235
1175,2.8453364,6.5149217
1176,7.723731,1.364441
1177,2.1959858,1.6666666
1178,7.6422668,3.6368234
1179,7.6422668,2.7276175
1180,2.033058,0.4552352
1181,1.7072018,5.0
1182,2.1145217,9.090795
1183,1.5454545,0.7574608
1184,0.16292799,1.212696
1185,0.6505313,0.60698026
1186,5.2030697,2.4241276
1187,4.064935,3.939049
1188,9.837072,2.5758724
1189,0.8134593,3.6368234
1190,0.40731996,0.7574608
1191,3.8217237,6.212696
1192,0.5690673,1.6666666
1193,3.6587958,0.7574608
1194,1.3010626,2.121902
1195,0.8134593,0.90920585
1196,1.7072018,8.636824
1197,7.4793386,4.2425394
1198,1.4639906,7.2723823
1199,5.853601,7.5758724
1200,4.7154665,1.5161861
1201,9.837072,5.30349
1202,4.227863,5.151745
1203,6.4226685,1.364441
1204,4.146399,8.636824
1205,2.1959858,5.0
1206,5.935065,5.6057158
1207,1.2195985,0.4552352
1208,9.430933,6.3631763
1209,7.8866587,6.212696
1210,2.9268005,3.3333333
1211,2.439197,8.181588
1212,9.105077,3.939049
1213,8.698937,6.5149217
1214,6.748524,8.029843
1215,6.9917355,1.212696
1216,4.634002,8.939049
1217,1.3010626,6.3631763
1218,8.53601,1.9701568
1219,5.935065,7.7276177
1220,5.690673,5.7574606
1221,0.7319953,2.2736468
1222,8.455726,3.0311077
1223,2.9268005,4.2425394
1224,4.472255,1.060951
1225,9.186541,2.2736468
1226,7.1546636,1.8184117
1227,3.6587958,4.3942842
1228,3.0082645,7.4241276
1229,2.6021252,4.5460296
1230,2.520661,8.333333
1231,6.5041323,3.0311077
1232,2.520661,4.6977744
1233,7.3175917,3.6368234
1234,7.9669423,7.8793626
1235,2.6021252,6.6666665
1236,5.5289254,5.7574606
1237,2.439197,3.3333333
1238,8.211334,3.1815882
1239,1.8701298,2.2736468
1240,7.8866587,7.7276177
1241,7.0731997,3.7885685
1242,1.6269186,4.848255
1243,1.6269186,0.0
1244,1.7072018,7.1206374
1245,7.2361274,3.4850783
1246,1.7072018,3.7885685
1247,4.7969303,3.1815882
1248,1.7072018,0.15174507
1249,8.048407,4.090794
1250,5.690673,5.455235
1251,5.041322,4.2425394
1252,9.186541,8.029843
1253,7.8866587,2.5758724
1254,9.837072,6.212696
1255,8.12987,4.5460296
1256,5.365998,7.8793626
1257,6.2597404,8.636824
1258,5.2845335,4.6977744
1259,2.765053,4.2425394
1260,5.121606,7.1206374
1261,5.2030697,3.0311077
1262,7.805195,3.0311077
1263,2.765053,8.485079
1264,7.2361274,7.1206374
1265,9.268004,7.8793626
1266,5.2845335,4.3942842
1267,8.12987,7.2723823
1268,5.041322,3.6368234
1269,4.146399,0.7574608
1270,1.0578512,5.909206
1271,6.341204,4.5460296
1272,6.585596,8.636824
1273,7.9669423,1.212696
1274,5.2030697,8.485079
1275,1.7886659,5.151745
1276,0.08146399,5.6057158
1277,7.4793386,2.7276175
1278,9.755608,3.3333333
1279,4.7969303,1.060951
1280,1.7886659,6.6666665
1281,10.0,3.4850783
1282,6.016529,8.181588
1283,4.7154665,2.4241276
1284,9.023613,6.818412
1285,1.5454545,6.818412
1286,2.8453364,5.6057158
1287,4.472255,1.9701568
1288,1.2195985,1.364441
1289,2.1145217,0.90920585
1290,9.186541,7.4241276
1291,8.53601,2.5758724
1292,0.7319953,0.7574608
1293,4.472255,3.4850783
1294,7.723731,2.5758724
1295,5.2030697,2.7276175
1296,9.512397,3.7885685
1297,1.8701298,8.333333
1298,6.2597404,5.30349
1299,3.7402596,1.8184117
1300,1.1381346,8.181588
1301,8.12987,2.4241276
1302,8.617474,2.7276175
1303,5.2030697,6.3631763
1304,5.365998,3.939049
1305,0.16292799,2.7276175
1306,1.5454545,9.848255
1307,3.7402596,0.90920585
1308,4.7154665,3.939049
1309,2.9268005,8.485079
1310,4.390791,7.2723823
1311,5.2845335,1.9701568
1312,3.9834712,6.212696
1313,8.292798,2.4241276
1314,9.349469,6.818412
1315,7.8866587,3.7885685
1316,9.186541,6.5149217
1317,1.7072018,1.364441
1318,0.97638726,3.939049
1319,8.698937,8.333333
1320,5.853601,6.6666665
1321,9.186541,3.4850783
1322,3.6587958,1.364441
1323,5.365998,7.2723823
1324,5.935065,2.2736468
1325,4.7154665,5.151745
1326,0.16292799,3.939049
1327,9.512397,4.090794
1328,1.5454545,3.7885685
1329,6.9917355,1.5161861
1330,2.520661,6.5149217
1331,9.349469,6.5149217
1332,8.780401,2.121902
1333,3.9834712,3.4850783
1334,6.8288074,6.6666665
1335,0.7319953,6.818412
1336,4.146399,6.5149217
1337,1.7886659,6.3631763
1338,6.2597404,1.6666666
1339,6.9102716,4.6977744
1340,1.4639906,2.121902
1341,1.8701298,0.15174507
1342,7.4793386,5.7574606
1343,4.227863,7.2723823
1344,6.5041323,4.848255
1345,9.186541,4.6977744
1346,2.1145217,5.7574606
1347,6.097993,5.6057158
1348,0.5690673,7.1206374
1349,8.94333,8.181588
1350,6.8288074,5.455235
1351,7.560803,3.4850783
1352,0.89492327,2.5758724
1353,2.765053,0.30349013
1354,6.8288074,6.0609508
1355,3.8217237,5.0
1356,3.4144037,7.5758724
1357,2.2762692,2.121902
1358,6.4226685,2.5758724
1359,5.365998,5.455235
1360,6.9102716,7.4241276
1361,4.390791,6.3631763
1362,4.227863,2.4241276
1363,2.439197,2.4241276
1364,0.40731996,2.8793626
1365,4.7969303,0.7574608
1366,3.3341205,3.7885685
1367,3.5773318,1.5161861
1368,0.40731996,3.1815882
1369,6.016529,2.4241276
1370,7.9669423,3.939049
1371,9.349469,8.333333
1372,0.5690673,5.6057158
1373,1.8701298,1.060951
1374,1.1381346,7.2723823
1375,4.5525384,4.5460296
1376,3.7402596,7.5758724
1377,8.617474,6.6666665
1378,3.3341205,5.0
1379,1.9515939,6.0609508
1380,2.439197,9.090795
1381,4.5525384,1.212696
1382,1.6269186,0.90920585
1383,7.2361274,5.0
1384,1.7072018,5.6057158
1385,4.146399,5.909206
1386,4.309327,8.333333
1387,3.8217237,2.2736468
1388,2.439197,0.60698026
1389,7.3175917,2.4241276
1390,6.1794567,4.848255
1391,1.9515939,1.8184117
1392,5.121606,2.5758724
1393,5.6103897,6.818412
1394,6.5041323,6.6666665
1395,6.748524,5.30349
1396,5.041322,7.2723823
1397,9.59268,6.3631763
1398,1.1381346,3.939049
1399,2.9268005,3.939049
1400,3.2526565,8.485079
1401,7.1546636,5.151745
1402,4.634002,1.060951
1403,8.53601,3.1815882
1404,1.6269186,3.3333333
1405,8.048407,4.6977744
1406,1.3825265,4.3942842
1407,2.1959858,2.8793626
1408,1.4639906,1.8184117
1409,1.5454545,4.090794
1410,5.2030697,1.8184117
1411,3.9031878,3.6368234
1412,7.4793386,1.8184117
1413,3.6587958,1.060951
1414,5.4474616,7.7276177
1415,0.40731996,5.30349
1416,6.097993,8.636824
1417,9.674144,3.1815882
1418,8.94333,6.3631763
1419,6.748524,3.7885685
1420,0.89492327,4.090794
1421,2.9268005,1.212696
1422,4.5525384,4.2425394
1423,1.3825265,7.4241276
1424,2.520661,3.4850783
1425,4.5525384,9.090795
1426,9.349469,2.8793626
1427,0.5690673,0.15174507
1428,4.390791,6.9701567
1429,7.0731997,4.6977744
1430,3.4958677,5.0
1431,4.634002,1.364441
1432,3.4144037,4.5460296
1433,7.1546636,5.455235
1434,9.268004,6.0609508
1435,8.617474,1.8184117
1436,3.0897284,3.0311077
1437,3.0082645,0.7574608
1438,1.0578512,2.2736468
1439,0.16292799,5.151745
1440,7.0731997,1.364441
1441,6.2597404,5.6057158
1442,5.2845335,2.5758724
1443,5.2030697,4.2425394
1444,4.146399,6.212696
1445,2.1145217,3.3333333
1446,7.805195,5.7574606
1447,5.935065,2.8793626
1448,9.105077,7.5758724
1449,5.5289254,3.6368234
1450,1.7072018,1.9701568
1451,3.4144037,5.7574606
1452,8.617474,6.9701567
1453,0.32585597,5.7574606
1454,6.6670604,5.455235
1455,1.4639906,4.848255
1456,0.40731996,2.2736468
1457,3.7402596,6.9701567
1458,0.97638726,10.0
1459,8.455726,7.8793626
1460,3.4958677,3.7885685
1461,1.3010626,7.2723823
1462,8.780401,4.848255
1463,1.4639906,4.2425394
1464,8.780401,6.6666665
1465,3.9031878,5.151745
1466,0.16292799,4.848255
1467,5.365998,6.9701567
1468,7.805195,7.5758724
1469,2.1959858,0.7574608
1470,2.6021252,4.848255
1471,7.805195,3.6368234
1472,9.837072,5.6057158
1473,2.1145217,0.30349013
1474,9.105077,2.7276175
1475,3.9834712,2.5758724
1476,3.1711924,3.1815882
1477,1.3825265,6.5149217
1478,8.292798,4.848255
1479,8.698937,3.1815882
1480,7.4793386,3.3333333
1481,5.772137,8.029843
1482,6.1794567,6.0609508
1483,0.89492327,3.1815882
1484,0.08146399,3.7885685
1485,4.227863,3.3333333
1486,4.309327,7.1206374
1487,0.16292799,3.3333333
1488,2.9268005,4.848255
1489,1.9515939,5.7574606
1490,3.2526565,4.2425394
1491,5.690673,3.6368234
1492,5.935065,5.909206
1493,9.512397,3.1815882
1494,5.5289254,6.9701567
1495,6.1794567,7.8793626
1496,9.59268,5.455235
1497,2.9268005,0.90920585
1498,3.4958677,0.4552352
1499,6.9102716,7.1206374
1500,4.390791,1.212696
1501,8.374262,6.818412
1502,7.2361274,6.5149217
1503,1.5454545,8.333333
1504,6.4226685,3.4850783
1505,2.3577332,1.364441
1506,8.455726,2.121902
1507,2.1959858,3.1815882
1508,0.32585597,0.90920585
1509,8.94333,5.151745
1510,1.5454545,7.4241276
1511,8.374262,8.636824
1512,1.8701298,4.3942842
1513,3.0082645,8.939049
1514,2.3577332,0.7574608
1515,6.9102716,3.1815882
1516,1.7886659,1.8184117
1517,9.186541,6.818412
1518,0.8134593,6.3631763
1519,9.512397,7.7276177
1520,3.1711924,6.5149217
1521,4.390791,6.0609508
1522,0.40731996,3.4850783
1523,6.4226685,8.636824
1524,6.8288074,5.7574606
1525,1.2195985,6.818412
1526,6.9102716,5.0
1527,1.9515939,0.60698026
1528,10.0,5.30349
1529,3.3341205,5.909206
1530,9.918536,5.151745
1531,4.5525384,6.3631763
1532,9.674144,5.0
1533,0.40731996,0.4552352
1534,4.390791,0.90920585
1535,6.2597404,5.0
1536,7.0731997,1.9701568
1537,1.1381346,3.3333333
1538,7.805195,4.2425394
1539,6.9102716,1.6666666
1540,4.227863,3.6368234
1541,4.5525384,3.3333333
1542,5.6103897,5.0
1543,7.397875,3.1815882
1544,2.2762692,6.6666665
1545,3.4958677,3.1815882
1546,3.9031878,4.5460296
1547,7.6422668,6.6666665
1548,0.7319953,5.30349
1549,0.8134593,2.121902
1550,5.2030697,3.3333333
1551,5.5289254,4.848255
1552,0.16292799,6.9701567
1553,9.268004,6.6666665
1554,4.227863,8.485079
1555,5.365998,5.7574606
1556,2.765053,4.5460296
1557,2.3577332,7.7276177
1558,8.861865,1.9701568
1559,1.0578512,2.5758724
1560,0.8134593,7.8793626
1561,0.48878396,3.0311077
1562,4.309327,4.6977744
1563,3.8217237,1.6666666
1564,5.772137,5.6057158
1565,2.033058,1.9701568
1566,1.3825265,6.818412
1567,3.1711924,5.30349
1568,2.1145217,2.121902
1569,7.2361274,7.4241276
1570,2.8453364,5.30349
1571,5.121606,2.8793626
1572,1.5454545,2.8793626
1573,5.4474616,5.30349
1574,6.341204,6.3631763
1575,5.121606,7.7276177
1576,9.186541,6.212696
1577,3.0082645,4.3942842
1578,0.08146399,5.30349
1579,0.97638726,6.0609508
1580,8.292798,6.0609508
1581,7.1546636,1.212696
1582,2.033058,5.6057158
1583,8.861865,5.6057158
1584,2.6021252,5.7574606
1585,3.0897284,2.7276175
1586,9.674144,3.7885685
1587,8.94333,6.0609508
1588,0.48878396,7.8793626
1589,7.3175917,7.5758724
1590,0.48878396,4.2425394
1591,2.8453364,7.4241276
1592,3.1711924,1.060951
1593,2.3577332,0.4552352
1594,9.59268,6.6666665
1595,8.048407,5.0
1596,6.585596,6.818412
1597,0.7319953,2.5758724
1598,4.634002,4.6977744
1599,3.0897284,4.848255
1600,8.861865,4.3942842
1601,2.1959858,0.15174507
1602,0.89492327,7.1206374
1603,2.6835892,4.3942842
1604,7.3175917,1.8184117
1605,9.918536,7.5758724
1606,9.268004,7.5758724
1607,0.8134593,4.848255
1608,4.472255,4.6977744
1609,6.9917355,3.6368234
1610,8.455726,3.3333333
1611,0.8134593,3.3333333
1612,1.3825265,5.30349
1613,8.698937,4.090794
1614,8.292798,3.0311077
1615,0.48878396,6.0609508
1616,8.048407,2.8793626
1617,2.8453364,5.909206
1618,9.349469,7.4241276
1619,6.9102716,2.2736468
1620,0.08146399,0.4552352
1621,6.9917355,2.4241276
1622,8.617474,3.939049
1623,2.765053,0.90920585
1624,9.512397,4.6977744
1625,2.765053,2.4241276
1626,1.7072018,6.5149217
1627,4.7969303,7.1206374
1628,2.9268005,2.121902
1629,6.097993,3.1815882
1630,0.97638726,7.2723823
1631,3.3341205,4.3942842
1632,4.634002,5.30349
1633,9.512397,5.6057158
1634,1.0578512,4.3942842
1635,2.9268005,4.5460296
1636,4.472255,5.30349
1637,9.023613,5.0
1638,3.0897284,2.121902
1639,7.0731997,3.4850783
1640,8.94333,1.8184117
1641,2.1145217,2.7276175
1642,3.7402596,0.30349013
1643,7.397875,5.30349
1644,5.772137,7.4241276
1645,3.7402596,1.5161861
1646,7.805195,7.2723823
1647,6.341204,5.7574606
1648,4.634002,3.7885685
1649,8.374262,4.6977744
1650,4.064935,6.3631763
1651,0.7319953,1.060951
1652,8.861865,2.2736468
1653,8.374262,4.090794
1654,8.53601,4.6977744
1655,3.4958677,4.6977744
1656,4.7969303,4.3942842
1657,5.935065,4.6977744
1658,7.805195,5.151745
1659,7.397875,3.4850783
1660,4.9598584,5.30349
1661,8.617474,6.3631763
1662,6.4226685,7.7276177
1663,5.365998,4.2425394
1664,3.4958677,5.6057158
1665,9.837072,5.909206
1666,6.748524,1.6666666
1667,7.3175917,3.3333333
1668,6.9102716,7.7276177
1669,3.1711924,6.818412
1670,2.3577332,7.4241276
1671,6.016529,6.0609508
1672,1.8701298,8.029843
1673,2.765053,4.848255
1674,3.5773318,1.8184117
1675,9.349469,3.7885685
1676,1.5454545,0.15174507
1677,3.3341205,1.060951
1678,7.3175917,2.121902
1679,3.6587958,6.212696
1680,7.9669423,4.2425394
1681,4.9598584,1.6666666
1682,4.7154665,7.2723823
1683,3.0082645,5.0
1684,7.397875,4.3942842
1685,0.7319953,3.7885685
1686,8.048407,1.9701568
1687,10.0,7.7276177
1688,1.5454545,2.5758724
1689,0.7319953,3.1815882
1690,6.1794567,4.2425394
1691,3.4958677,2.2736468
1692,5.2845335,5.6057158
1693,7.3175917,6.6666665
1694,8.12987,5.455235
1695,7.4793386,7.5758724
1696,9.512397,5.0
1697,7.8866587,1.364441
1698,6.5041323,7.2723823
1699,4.9598584,5.0
1700,2.6835892,1.6666666
1701,6.016529,7.2723823
1702,1.6269186,2.121902
1703,0.40731996,1.6666666
1704,2.520661,7.1206374
1705,4.390791,8.485079
1706,9.837072,7.7276177
1707,8.53601,5.6057158
1708,8.780401,5.455235
1709,2.2762692,7.5758724
1710,0.7319953,2.8793626
1711,7.723731,5.30349
1712,6.5041323,2.4241276
1713,4.390791,2.7276175
1714,2.9268005,3.0311077
1715,4.390791,3.0311077
1716,4.064935,8.787304
1717,9.430933,5.151745
1718,1.5454545,8.029843
1719,5.6103897,5.30349
1720,5.772137,6.818412
1721,4.7969303,3.7885685
1722,2.1959858,3.7885685
1723,4.878394,7.2723823
1724,0.8134593,8.181588
1725,2.765053,6.0609508
1726,7.397875,5.0
1727,6.5041323,5.455235
1728,8.780401,4.5460296
1729,6.9102716,4.3942842
1730,0.97638726,0.30349013
1731,5.935065,3.4850783
1732,2.6021252,2.4241276
1733,9.186541,1.9701568
1734,7.560803,3.7885685
1735,7.397875,4.090794
1736,8.292798,2.121902
1737,7.9669423,8.181588
1738,6.9917355,2.121902
1739,0.40731996,2.5758724
1740,1.3825265,8.029843
1741,0.89492327,2.8793626
1742,8.617474,8.181588
1743,6.341204,3.939049
1744,0.24439198,4.090794
1745,8.698937,6.212696
1746,5.121606,6.818412
1747,8.53601,1.6666666
1748,9.512397,6.5149217
1749,3.4144037,9.394284
1750,9.674144,7.7276177
1751,3.0082645,2.5758724
1752,9.268004,2.4241276
1753,0.32585597,6.6666665
1754,5.121606,5.6057158
1755,8.048407,7.7276177
1756,6.341204,3.0311077
1757,9.105077,5.151745
1758,6.016529,3.939049
1759,8.94333,8.485079
1760,3.9834712,1.9701568
1761,3.3341205,0.4552352
1762,7.8866587,1.6666666
1763,0.6505313,0.30349013
1764,6.341204,4.2425394
1765,2.520661,8.939049
1766,1.0578512,6.818412
1767,7.3175917,5.455235
1768,3.3341205,4.6977744
1769,1.2195985,5.0
1770,7.0731997,4.3942842
1771,2.3577332,1.9701568
1772,6.2597404,1.9701568
1773,6.5041323,8.181588
1774,6.4226685,3.7885685
1775,2.439197,7.2723823
1776,3.9834712,5.30349
1777,5.2845335,5.909206
1778,5.365998,3.6368234
1779,9.674144,7.4241276
1780,3.4144037,4.2425394
1781,8.048407,6.818412
1782,7.805195,1.212696
1783,2.2762692,4.2425394
1784,6.4226685,1.6666666
1785,9.349469,4.3942842
1786,9.349469,3.1815882
1787,1.5454545,4.6977744
1788,2.2762692,8.485079
1789,8.861865,8.029843
1790,0.32585597,4.5460296
1791,6.748524,5.6057158
1792,0.24439198,6.818412
1793,1.8701298,4.6977744
1794,4.064935,5.455235
1795,6.6670604,7.8793626
1796,4.472255,6.212696
1797,10.0,7.1206374
1798,5.2845335,3.7885685
1799,2.3577332,3.7885685
1800,7.723731,1.9701568
1801,3.2526565,8.787304
1802,3.0082645,4.090794
1803,7.2361274,3.7885685
1804,2.765053,2.121902
1805,5.5289254,3.0311077
1806,6.097993,6.5149217
1807,2.033058,0.7574608
1808,2.6835892,5.0
1809,8.374262,1.9701568
1810,1.2195985,7.7276177
1811,4.5525384,3.939049
1812,4.878394,3.939049
1813,3.8217237,4.6977744
1814,3.0897284,0.60698026
1815,5.772137,4.090794
1816,0.24439198,2.2736468
1817,3.1711924,6.212696
1818,6.9917355,5.455235
1819,1.2195985,7.4241276
1820,4.5525384,7.8793626
1821,3.9031878,5.455235
1822,0.97638726,4.848255
1823,0.08146399,4.090794
1824,6.5041323,4.5460296
1825,0.40731996,5.909206
1826,0.24439198,1.6666666
1827,4.390791,3.3333333
1828,9.430933,4.2425394
1829,2.6835892,5.6057158
1830,1.9515939,1.212696
1831,4.064935,2.7276175
1832,3.7402596,6.3631763
1833,6.5041323,1.5161861
1834,6.2597404,8.333333
1835,0.16292799,6.6666665
1836,6.9102716,2.8793626
1837,5.2845335,4.090794
1838,3.8217237,3.7885685
1839,1.3825265,0.4552352
1840,1.7886659,1.212696
1841,2.8453364,4.6977744
1842,1.9515939,3.3333333
1843,3.4958677,4.3942842
1844,0.8134593,2.4241276
1845,8.374262,2.8793626
1846,8.861865,8.636824
1847,4.227863,6.0609508
1848,8.780401,3.6368234
1849,5.2030697,1.5161861
1850,3.7402596,7.2723823
1851,1.2195985,1.9701568
1852,8.374262,5.6057158
1853,3.2526565,0.90920585
1854,4.064935,5.151745
1855,9.268004,3.0311077
1856,1.1381346,4.848255
1857,8.211334,3.4850783
1858,9.674144,6.818412
1859,5.4474616,7.1206374
1860,5.5289254,4.2425394
1861,8.94333,4.2425394
1862,3.9834712,4.090794
1863,8.211334,7.1206374
1864,0.40731996,1.060951
1865,7.560803,2.5758724
1866,2.6021252,0.90920585
1867,1.2195985,6.5149217
1868,9.837072,6.5149217
1869,2.439197,6.9701567
1870,6.1794567,3.6368234
1871,2.2762692,0.30349013
1872,2.6835892,6.212696
1873,2.6021252,1.5161861
1874,6.097993,4.6977744
1875,2.8453364,0.4552352
1876,1.3825265,3.1815882
1877,3.4144037,5.455235
1878,6.585596,7.4241276
1879,9.59268,5.7574606
1880,9.674144,6.5149217
1881,2.3577332,5.909206
1882,6.748524,6.212696
1883,2.6021252,3.3333333
1884,1.5454545,3.1815882
1885,8.211334,5.0
1886,0.48878396,2.7276175
1887,0.7319953,4.090794
1888,2.8453364,8.636824
1889,9.105077,3.0311077
1890,5.6103897,2.8793626
1891,7.9669423,6.0609508
1892,7.0731997,4.090794
1893,3.0897284,0.90920585
1894,8.617474,7.5758724
1895,2.9268005,0.60698026
1896,4.7969303,2.5758724
1897,6.341204,5.151745
1898,2.6021252,3.0311077
1899,9.349469,5.6057158
1900,8.048407,3.7885685
1901,4.878394,4.5460296
1902,6.4226685,4.6977744
1903,1.7886659,0.90920585
1904,4.309327,2.2736468
1905,5.5289254,6.0609508
1906,5.2030697,5.7574606
1907,4.146399,3.1815882
1908,1.9515939,4.5460296
1909,7.9669423,3.0311077
1910,3.4958677,0.7574608
1911,2.8453364,0.7574608
1912,6.2597404,4.090794
1913,2.3577332,1.6666666
1914,0.97638726,2.7276175
1915,5.121606,8.636824
1916,2.8453364,1.060951
1917,2.1959858,6.818412
1918,5.2845335,5.0
1919,6.9102716,3.7885685
1920,6.097993,1.6666666
1921,6.2597404,6.5149217
1922,0.6505313,1.212696
1923,4.390791,2.121902
1924,1.3010626,0.0
1925,7.560803,7.4241276
1926,2.439197,2.121902
1927,1.4639906,7.8793626
1928,5.041322,6.0609508
1929,1.4639906,6.9701567
1930,2.033058,0.15174507
1931,7.1546636,4.848255
1932,1.7886659,2.121902
1933,2.765053,6.3631763
1934,1.3825265,0.15174507
1935,9.430933,6.9701567
1936,1.1381346,7.5758724
1937,2.033058,1.060951
1938,5.935065,5.0
1939,9.430933,2.4241276
1940,2.1959858,2.5758724
1941,2.2762692,3.6368234
1942,0.0,0.30349013
1943,0.7319953,3.4850783
1944,0.6505313,0.90920585
1945,4.634002,3.4850783
1946,4.7154665,3.0311077
1947,5.121606,4.6977744
1948,1.0578512,3.7885685
1949,3.9834712,8.939049
1950,8.292798,5.455235
1951,5.6103897,4.090794
1952,6.341204,7.8793626
1953,0.32585597,3.939049
1954,6.8288074,7.2723823
1955,3.9031878,3.3333333
1956,0.24439198,3.4850783
1957,0.16292799,2.4241276
1958,9.512397,7.1206374
1959,3.1711924,7.7276177
1960,5.772137,5.0
1961,2.6021252,3.939049
1962,0.40731996,4.6977744
1963,7.397875,1.9701568
1964,3.3341205,0.7574608
1965,0.7319953,4.6977744
1966,3.0897284,5.151745
1967,5.041322,8.181588
1968,0.7319953,8.029843
1969,8.698937,2.8793626
1970,6.1794567,2.121902
1971,3.2526565,6.0609508
1972,9.105077,4.848255
1973,6.8288074,2.7276175
1974,2.6835892,0.7574608
1975,8.12987,3.6368234
1976,8.048407,2.2736468
1977,8.374262,2.2736468
1978,7.0731997,5.0
1979,9.755608,3.6368234
1980,8.94333,3.939049
1981,3.7402596,6.0609508
1982,3.0082645,9.5447645
1983,1.7072018,4.090794
1984,5.935065,5.30349
1985,0.5690673,2.8793626
1986,7.560803,6.212696
1987,4.309327,5.909206
1988,2.9268005,6.3631763
1989,4.7154665,1.212696
1990,9.755608,6.9701567
1991,2.439197,5.455235
1992,6.585596,5.0
1993,3.2526565,5.7574606
1994,0.5690673,1.060951
1995,3.1711924,5.909206
1996,7.805195,4.5460296
1997,4.227863,2.121902
1998,6.4226685,5.30349
1999,3.9031878,4.2425394
2000,0.24439198,4.6977744
2001,9.105077,6.0609508
2002,2.033058,5.909206
2003,4.878394,7.5758724
2004,9.837072,4.6977744
2005,0.97638726,7.8793626
2006,2.765053,7.2723823
2007,1.3010626,6.6666665
2008,1.3010626,5.151745
2009,0.89492327,5.909206
2010,2.8453364,3.4850783
2011,3.0082645,7.7276177
2012,9.918536,7.2723823
2013,6.097993,5.909206
2014,8.211334,3.7885685
2015,2.2762692,5.455235
2016,6.016529,3.0311077
2017,10.0,5.6057158
2018,5.853601,7.8793626
2019,3.0897284,9.394284
2020,5.853601,7.2723823
2021,6.4226685,4.090794
2022,5.772137,5.30349
2023,6.4226685,6.5149217
2024,5.6103897,7.4241276
2025,8.698937,5.6057158
2026,9.105077,4.5460296
2027,0.6505313,3.6368234
2028,2.3577332,4.6977744
2029,5.121606,6.212696
2030,3.8217237,5.6057158
2031,8.617474,3.6368234
2032,0.8134593,7.2723823
2033,8.374262,7.1206374
